12987001,429
12987002,301
12987002,301
12987003,525
12987003,525
12987003,525
12987003,525
12987003,525
12987004,508
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987005,366
12987013,443
12987013,443
12987015,527
12987015,527
12987016,438
12987016,438
12987016,438
12987017,516
12987017,516
12987018,495
12987024,242
12987024,242
12987024,242
12987025,508
12987025,508
12987026,507
12987026,507
12987026,507
12987029,319
12987030,430
12987030,430
12987032,442
12987032,442
12987032,442
12987032,442
12987032,442
12987033,509
12987033,509
12987039,539
12987039,539
12987040,452
12987040,452
12987040,452
12987043,470
12987043,470
12987043,470
12987043,470
12987043,470
12987044,507
12987044,507
12987044,507
12987045,516
12987045,516
12987045,516
12987047,527
12987048,521
12987048,521
12987048,521
12987052,516
12987052,516
12987053,429
12987053,429
12987053,429
12987054,527
12987055,507
12987055,507
12987056,515
12987056,515
12987057,351
12987057,351
12987059,470
12987059,470
12987060,558
12987060,558
12987060,558
12987061,430
12987061,430
12987061,430
12987062,508
12987062,508
12987063,532
12987064,371
12987064,371
12987065,508
12987065,508
12987073,525
12987073,525
12987074,484
12987074,484
12987077,508
12987077,508
12987077,508
12987077,508
12987077,508
12987077,508
12987079,389
12987079,389
12987079,389
12987084,532
12987084,532
12987086,528
12987086,528
12987086,528
12987086,528
12987086,528
12987086,528
12987087,455
12987087,455
12987091,453
12987091,453
12987091,453
12987094,241
12987094,241
12987096,550
12987096,550
12987099,508
12987099,508
12987099,508
12987103,296
12987103,296
12987103,296
12987103,296
12987103,296
12987103,296
12987104,507
12987104,507
12987104,507
12987106,527
12987108,516
12987108,516
12987109,515
12987109,515
12987110,508
12987110,508
12987110,508
12987110,508
12987110,508
12987110,508
12987110,508
12987110,508
12987111,545
12987111,545
12987116,527
12987116,527
12987116,527
12987117,464
12987117,464
12987119,470
12987119,470
12987122,80
12987122,80
12987124,527
12987124,527
12987125,266
12987126,507
12987126,507
12987129,259
12987129,259
12987130,527
12987130,527
12987131,466
12987131,466
12987133,310
12987133,310
12987137,254
12987137,254
12987137,254
12987137,254
12987137,254
12987137,254
12987137,254
12987138,193
12987138,193
12987138,193
12987139,344
12987139,344
12987143,412
12987143,412
12987145,27
12987145,27
12987145,27
12987148,547
12987150,375
12987150,375
12987152,508
12987152,508
12987152,508
12987153,551
12987153,551
12987153,551
12987154,355
12987154,355
12987154,355
12987155,527
12987155,527
12987159,567
12987159,567
12987160,527
12987160,527
12987164,65
12987164,65
12987165,527
12987165,527
12987167,514
12987167,514
12987167,514
12987169,375
12987169,375
12987170,571
12987170,571
12987170,571
12987172,316
12987172,316
12987172,316
12987173,442
12987173,442
12987173,442
12987174,508
12987174,508
12987174,508
12987175,491
12987175,491
12987175,491
12987175,491
12987175,491
12987176,251
12987178,528
12987178,528
12987178,528
12987180,324
12987180,324
12987180,324
12987185,527
12987185,527
12987187,351
12987188,464
12987188,464
12987188,464
12987188,464
12987190,398
12987190,398
12987190,398
12987191,327
12987191,327
12987193,23
12987193,23
12987193,23
12987193,23
12987193,23
12987193,23
12987193,23
12987194,515
12987194,515
12987195,527
12987195,527
12987196,429
12987196,429
12987196,429
12987198,193
12987199,414
12987199,414
12987199,414
12987201,508
12987201,508
12987202,577
12987202,577
12987202,577
12987203,527
12987203,527
12987204,545
12987204,545
12987204,545
12987205,145
12987205,145
12987207,483
12987207,483
12987207,483
12987209,243
12987209,243
12987209,243
12987211,516
12987211,516
12987212,516
12987212,516
12987213,508
12987213,508
12987213,508
12987214,328
12987214,328
12987214,328
12987215,478
12987215,478
12987215,478
12987215,478
12987216,580
12987216,580
12987218,518
12987218,518
12987218,518
12987219,508
12987219,508
12987223,563
12987224,490
12987224,490
12987224,490
12987227,568
12987227,568
12987228,274
12987228,274
12987235,508
12987235,508
12987239,189
12987239,189
12987239,189
12987245,308
12987245,308
12987246,483
12987246,483
12987247,477
12987247,477
12987249,507
12987249,507
12987252,581
12987252,581
12987253,562
12987253,562
12987255,301
12987257,414
12987257,414
12987259,574
12987259,574
12987260,551
12987260,551
12987260,551
12987261,333
12987261,333
12987261,333
12987261,333
12987262,289
12987262,289
12987262,289
12987263,532
12987263,532
12987264,526
12987264,526
12987267,344
12987267,344
12987267,344
12987268,591
12987268,591
12987269,493
12987269,493
12987269,493
12987270,507
12987270,507
12987270,507
12987270,507
12987270,507
12987272,452
12987272,452
12987272,452
12987274,525
12987274,525
12987275,285
12987275,285
12987276,527
12987276,527
12987279,283
12987279,283
12987280,551
12987280,551
12987281,527
12987281,527
12987282,67
12987282,67
12987282,67
12987284,446
12987284,446
12987284,446
12987287,528
12987287,528
12987287,528
12987288,508
12987288,508
12987288,508
12987289,525
12987289,525
12987289,525
12987289,525
12987289,525
12987290,193
12987290,193
12987292,555
12987292,555
12987292,555
12987297,508
12987297,508
12987299,490
12987299,490
12987301,516
12987301,516
12987303,508
12987303,508
12987304,527
12987304,527
12987305,508
12987305,508
12987305,508
12987305,508
12987305,508
12987306,527
12987306,527
12987308,578
12987308,578
12987309,444
12987309,444
12987309,444
12987309,444
12987309,444
12987310,508
12987310,508
12987311,429
12987312,474
12987312,474
12987314,244
12987314,244
12987316,527
12987316,527
12987317,289
12987317,289
12987317,289
12987317,289
12987318,243
12987321,429
12987322,508
12987322,508
12987322,508
12987322,508
12987323,558
12987323,558
12987323,558
12987325,245
12987325,245
12987325,245
12987326,302
12987326,302
12987328,289
12987328,289
12987328,289
12987328,289
12987328,289
12987328,289
12987328,289
12987328,289
12987331,365
12987331,365
12987331,365
12987335,516
12987335,516
12987335,516
12987339,365
12987339,365
12987340,508
12987340,508
12987344,480
12987344,480
12987344,480
12987344,480
12987344,480
12987344,480
12987344,480
12987345,97
12987345,97
12987346,416
12987346,416
12987348,525
12987348,525
12987349,280
12987349,280
12987351,507
12987351,507
12987352,266
12987352,266
12987354,470
12987354,470
12987354,470
12987355,519
12987355,519
12987355,519
12987357,450
12987357,450
12987360,336
12987360,336
12987360,336
12987361,563
12987361,563
12987361,563
12987362,508
12987362,508
12987363,508
12987363,508
12987363,508
12987364,536
12987364,536
12987364,536
12987364,536
12987364,536
12987364,536
12987364,536
12987366,580
12987366,580
12987368,508
12987368,508
12987369,469
12987369,469
12987369,469
12987369,469
12987369,469
12987372,116
12987372,116
12987373,507
12987373,507
12987374,351
12987374,351
12987375,527
12987375,527
12987375,527
12987379,507
12987379,507
12987381,508
12987381,508
12987384,581
12987384,581
12987385,166
12987385,166
12987385,166
12987385,166
12987386,245
12987386,245
12987386,245
12987389,339
12987389,339
12987391,277
12987391,277
12987394,88
12987394,88
12987394,88
12987396,304
12987398,555
12987398,555
12987398,555
12987401,547
12987401,547
12987401,547
12987401,547
12987401,547
12987401,547
12987402,555
12987402,555
12987402,555
12987403,407
12987403,407
12987405,429
12987405,429
12987405,429
12987405,429
12987405,429
12987405,429
12987406,540
12987406,540
12987408,465
12987408,465
12987410,254
12987410,254
12987412,527
12987412,527
12987413,66
12987413,66
12987415,465
12987415,465
12987415,465
12987416,508
12987416,508
12987416,508
12987417,69
12987417,69
12987420,91
12987421,443
12987421,443
12987421,443
12987421,443
12987421,443
12987421,443
12987421,443
12987421,443
12987422,508
12987422,508
12987426,525
12987426,525
12987426,525
12987429,516
12987429,516
12987429,516
12987429,516
12987430,555
12987430,555
12987431,507
12987431,507
12987432,508
12987432,508
12987434,508
12987434,508
12987435,300
12987435,300
12987436,70
12987436,70
12987436,70
12987436,70
12987436,70
12987436,70
12987436,70
12987437,547
12987437,547
12987438,545
12987438,545
12987438,545
12987438,545
12987438,545
12987438,545
12987438,545
12987441,266
12987441,266
12987443,146
12987443,146
12987445,508
12987445,508
12987446,440
12987446,440
12987448,477
12987448,477
12987448,477
12987449,489
12987449,489
12987455,507
12987455,507
12987455,507
12987456,507
12987456,507
12987459,120
12987459,120
12987459,120
12987460,301
12987460,301
12987460,301
12987460,301
12987464,455
12987464,455
12987465,514
12987465,514
12987465,514
12987467,429
12987467,429
12987468,274
12987468,274
12987468,274
12987468,274
12987468,274
12987470,486
12987470,486
12987470,486
12987470,486
12987471,391
12987471,391
12987473,381
12987473,381
12987474,508
12987474,508
12987480,311
12987480,311
12987480,311
12987481,480
12987481,480
12987481,480
12987481,480
12987482,508
12987482,508
12987483,251
12987483,251
12987484,579
12987484,579
12987484,579
12987485,508
12987485,508
12987485,508
12987487,429
12987487,429
12987488,315
12987488,315
12987491,571
12987491,571
12987491,571
12987491,571
12987491,571
12987492,527
12987492,527
12987495,507
12987495,507
12987497,508
12987497,508
12987497,508
12987501,527
12987501,527
12987503,527
12987503,527
12987510,384
12987510,384
12987510,384
12987512,477
12987515,507
12987515,507
12987517,345
12987517,345
12987520,430
12987520,430
12987521,515
12987521,515
12987521,515
12987523,336
12987523,336
12987523,336
12987524,266
12987524,266
12987525,482
12987525,482
12987525,482
12987525,482
12987528,447
12987528,447
12987528,447
12987529,330
12987529,330
12987530,507
12987530,507
12987531,222
12987531,222
12987536,360
12987536,360
12987536,360
12987537,508
12987537,508
12987539,470
12987539,470
12987540,525
12987540,525
12987540,525
12987541,124
12987541,124
12987541,124
12987543,284
12987543,284
12987545,477
12987545,477
12987548,515
12987548,515
12987549,397
12987549,397
12987550,340
12987550,340
12987552,555
12987552,555
12987552,555
12987556,543
12987558,267
12987558,267
12987558,267
12987558,267
12987560,552
12987560,552
12987565,430
12987565,430
12987566,351
12987566,351
12987566,351
12987566,351
12987566,351
12987566,351
12987571,220
12987571,220
12987571,220
12987571,220
12987571,220
12987571,220
12987574,215
12987574,215
12987574,215
12987574,215
12987575,477
12987575,477
12987575,477
12987575,477
12987577,365
12987577,365
12987580,527
12987580,527
12987581,489
12987581,489
12987581,489
12987581,489
12987581,489
12987586,53
12987586,53
12987588,471
12987588,471
12987591,508
12987591,508
12987591,508
12987593,215
12987593,215
12987593,215
12987593,215
12987593,215
12987593,215
12987594,159
12987594,159
12987594,159
12987594,159
12987598,508
12987598,508
12987600,542
12987600,542
12987600,542
12987602,507
12987602,507
12987604,460
12987604,460
12987604,460
12987604,460
12987606,439
12987606,439
12987606,439
12987608,501
12987609,222
12987609,222
12987609,222
12987609,222
12987609,222
12987610,508
12987610,508
12987610,508
12987610,508
12987617,76
12987617,76
12987618,508
12987618,508
12987620,447
12987620,447
12987620,447
12987623,306
12987623,306
12987627,306
12987627,306
12987629,336
12987629,336
12987629,336
12987630,428
12987630,428
12987631,465
12987631,465
12987631,465
12987632,77
12987632,77
12987635,527
12987635,527
12987638,307
12987638,307
12987639,365
12987639,365
12987640,508
12987640,508
12987640,508
12987640,508
12987640,508
12987642,219
12987642,219
12987643,473
12987643,473
12987644,489
12987644,489
12987648,515
12987648,515
12987650,167
12987650,167
12987650,167
12987651,545
12987651,545
12987651,545
12987654,545
12987654,545
12987656,507
12987656,507
12987657,501
12987657,501
12987657,501
12987660,314
12987660,314
12987660,314
12987663,355
12987663,355
12987663,355
12987664,329
12987664,329
12987664,329
12987665,587
12987665,587
12987665,587
12987665,587
12987665,587
12987666,532
12987668,30
12987669,507
12987669,507
12987669,507
12987671,551
12987671,551
12987672,527
12987672,527
12987673,527
12987673,527
12987674,547
12987674,547
12987675,65
12987675,65
12987675,65
12987678,329
12987678,329
12987681,508
12987681,508
12987682,525
12987685,478
12987685,478
12987688,480
12987688,480
12987689,473
12987690,305
12987690,305
12987691,337
12987691,337
12987692,444
12987692,444
12987692,444
12987693,484
12987693,484
12987693,484
12987693,484
12987695,78
12987695,78
12987695,78
12987699,484
12987699,484
12987707,112
12987707,112
12987707,112
12987709,527
12987709,527
12987709,527
12987711,29
12987711,29
12987711,29
12987711,29
12987711,29
12987711,29
12987712,479
12987712,479
12987712,479
12987713,507
12987715,301
12987715,301
12987717,451
12987717,451
12987717,451
12987717,451
12987718,430
12987718,430
12987718,430
12987721,527
12987721,527
12987722,179
12987722,179
12987727,306
12987727,306
12987727,306
12987727,306
12987729,403
12987729,403
12987729,403
12987730,198
12987730,198
12987730,198
12987730,198
12987730,198
12987731,530
12987731,530
12987731,530
12987732,70
12987732,70
12987735,340
12987735,340
12987737,535
12987737,535
12987738,507
12987738,507
12987738,507
12987738,507
12987739,220
12987739,220
12987741,289
12987741,289
12987742,508
12987742,508
12987745,527
12987745,527
12987747,474
12987747,474
12987747,474
12987749,59
12987749,59
12987750,65
12987750,65
12987750,65
12987751,24
12987751,24
12987752,515
12987752,515
12987753,316
12987756,480
12987756,480
12987756,480
12987757,508
12987757,508
12987759,375
12987759,375
12987759,375
12987759,375
12987759,375
12987761,514
12987761,514
12987763,508
12987763,508
12987765,515
12987765,515
12987766,104
12987766,104
12987766,104
12987766,104
12987768,507
12987769,508
12987769,508
12987769,508
12987772,453
12987772,453
12987773,508
12987773,508
12987774,527
12987774,527
12987775,527
12987775,527
12987784,527
12987784,527
12987785,507
12987785,507
12987786,496
12987786,496
12987787,495
12987787,495
12987792,477
12987792,477
12987793,507
12987793,507
12987793,507
12987793,507
12987795,63
12987798,222
12987798,222
12987800,504
12987800,504
12987801,484
12987801,484
12987801,484
12987801,484
12987801,484
12987801,484
12987805,543
12987805,543
12987805,543
12987805,543
12987806,130
12987806,130
12987806,130
12987810,527
12987810,527
12987810,527
12987810,527
12987812,508
12987812,508
12987812,508
12987812,508
12987813,507
12987813,507
12987813,507
12987814,326
12987815,441
12987815,441
12987818,508
12987818,508
12987819,73
12987819,73
12987819,73
12987821,527
